"area_id","item_id","main_type","mid_type","sub_type","price","price_text","user_url","user_name","item_state","delivery_charge_burden","delivery_method","shipment_date_criterion",
"10","m94299236846","エンタメ・ホビー","タレントグッズ","ミュージシャン","900","¥ 900","https://www.mercari.com/jp/u/295599808/","ぱーみー","未使用に近い","送料込み(出品者負担)","未定","2~3日で発送",
"10","m29491408774","メンズ","パンツ","ショートパンツ","9500","¥ 9,500","https://www.mercari.com/jp/u/240625484/","aca.","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"10","m55158199319","レディース","ワンピース","ロングワンピース","3100","¥ 3,100","https://www.mercari.com/jp/u/825594756/","しいたけ","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"10","m85571667906","レディース","トップス","カーディガン/ボレロ","12000","¥ 12,000","https://www.mercari.com/jp/u/887927229/","❤︎","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"10","m91688289762","エンタメ・ホビー","本","健康/医学","1200","¥ 1,200","https://www.mercari.com/jp/u/616925488/","東雲","新品、未使用","送料込み(出品者負担)","未定","1~2日で発送",
"10","m10160162691","スポーツ・レジャー","ゴルフ","クラブ","3600","¥ 3,600","https://www.mercari.com/jp/u/478159047/","えぬじぇー","傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"10","m41930471648","メンズ","トップス","ジャージ","7800","¥ 7,800","https://www.mercari.com/jp/u/372499547/","dngr","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"10","m33146968996","インテリア・住まい・小物","キッチン/食器","食器","27000","¥ 27,000","https://www.mercari.com/jp/u/140187893/","pekoko","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"10","m12814103257","メンズ","トップス","Tシャツ/カットソー(半袖/袖なし)","3800","¥ 3,800","https://www.mercari.com/jp/u/240625484/","aca.","やや傷や汚れあり","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"10","m84253946460","レディース","トップス","ニット/セーター","2900","¥ 2,900","https://www.mercari.com/jp/u/825594756/","しいたけ","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"10","m58637798729","ベビー・キッズ","キッズ服(女の子用) 100cm~","トップス(Tシャツ/カットソー)","700","¥ 700","https://www.mercari.com/jp/u/541714944/","ともみぃ","やや傷や汚れあり","送料込み(出品者負担)","未定","2~3日で発送",
"10","m14135359302","レディース","アクセサリー","ピアス(両耳用)","450","¥ 450","https://www.mercari.com/jp/u/287347685/","むらまつ","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"10","m47027995394","インテリア・住まい・小物","キッチン/食器","調理器具","19000","¥ 19,000","https://www.mercari.com/jp/u/493849801/","rimo","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"10","m56389648238","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","800","¥ 800","https://www.mercari.com/jp/u/677286691/","デビー","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"10","m88396369071","エンタメ・ホビー","漫画","青年","544","¥ 544","https://www.mercari.com/jp/u/191302303/","はなまめ","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"10","m95512603126","レディース","トップス","ニット/セーター","777","¥ 777","https://www.mercari.com/jp/u/975321094/","ハーブティー","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"10","m74420448558","レディース","小物","マフラー/ショール","1500","¥ 1,500","https://www.mercari.com/jp/u/887005341/","RAIDERS 国際店","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"10","m43811923325","家電・スマホ・カメラ","スマートフォン/携帯電話","バッテリー/充電器","999","¥ 999","https://www.mercari.com/jp/u/361645267/","なっちゃん  即購入オッケー","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"10","m61615513883","レディース","パンツ","カジュアルパンツ","2500","¥ 2,500","https://www.mercari.com/jp/u/675656059/","まーち","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"10","m65469875803","インテリア・住まい・小物","キッチン/食器","食器","4200","¥ 4,200","https://www.mercari.com/jp/u/493849801/","rimo","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"10","m38614514278","メンズ","トップス","Tシャツ/カットソー(半袖/袖なし)","6600","¥ 6,600","https://www.mercari.com/jp/u/240625484/","aca.","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"10","m40300567183","自動車・オートバイ","自動車","国内自動車用パーツ","2000","¥ 2,000","https://www.mercari.com/jp/u/468729399/","ラッキー","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"10","m83198702423","その他","食料品","菓子","2200","¥ 2,200","https://www.mercari.com/jp/u/674988882/","Kanata 次回発送火曜日","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"10","m55429917959","レディース","レッグウェア","ソックス","598","¥ 598","https://www.mercari.com/jp/u/249739038/","CAO プロフお読みください","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"10","m33133860067","エンタメ・ホビー","CD","K-POP/アジア","1399","¥ 1,399","https://www.mercari.com/jp/u/120947378/","ぱん プロフ必読","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"10","m79292167468","エンタメ・ホビー","フィギュア","コミック/アニメ","33333","¥ 33,333","https://www.mercari.com/jp/u/454070764/","tosi","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"10","m13816970181","レディース","スカート","ひざ丈スカート","2880","¥ 2,880","https://www.mercari.com/jp/u/825594756/","しいたけ","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"10","m76352221057","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","1555","¥ 1,555","https://www.mercari.com/jp/u/721048189/","みかちん","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"10","m43310921652","レディース","小物","ストール/スヌード","1680","¥ 1,680","https://www.mercari.com/jp/u/474172612/","♡KA♡MALL♡","新品、未使用","送料込み(出品者負担)","ゆうメール","2~3日で発送",
"10","m50886254556","エンタメ・ホビー","CD","邦楽","950","¥ 950","https://www.mercari.com/jp/u/124269017/","ばぼこ","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"10","m365862290","レディース","ジャケット/アウター","ロングコート","2000","¥ 2,000","https://www.mercari.com/jp/u/403808008/","☆ laura antoinette ☆","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"10","m99186395900","その他","アンティーク/コレクション","雑貨","1200","¥ 1,200","https://www.mercari.com/jp/u/887005341/","RAIDERS 国際店","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"10","m46086638265","ベビー・キッズ","ベビー家具/寝具/室内用品","イス","1400","¥ 1,400","https://www.mercari.com/jp/u/179826496/","e-chan","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"10","m32800837412","コスメ・香水・美容","スキンケア/基礎化粧品","化粧水/ローション","1888","¥ 1,888","https://www.mercari.com/jp/u/280802757/","ぴーちゃん","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"10","m51384054283","ベビー・キッズ","子ども用ファッション小物","その他","1800","¥ 1,800","https://www.mercari.com/jp/u/493849801/","rimo","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"10","m74636619803","メンズ","ジャケット/アウター","ブルゾン","5000","¥ 5,000","https://www.mercari.com/jp/u/513545165/","debi5811","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"10","m94164779812","ベビー・キッズ","おむつ/トイレ/バス","おむつ用品","2900","¥ 2,900","https://www.mercari.com/jp/u/179826496/","e-chan","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"10","m20404330485","レディース","ワンピース","ロングワンピース","3700","¥ 3,700","https://www.mercari.com/jp/u/329977265/","★ちわわです★ダンスウェア発売中","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"10","m95423135354","メンズ","小物","ハンカチ","4799","¥ 4,799","https://www.mercari.com/jp/u/441277833/","ここあ☆プロフ必読","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"10","m32701189063","レディース","バッグ","ショルダーバッグ","8888","¥ 8,888","https://www.mercari.com/jp/u/368385420/","ma☻ma 値下げ交渉お気軽に✿","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"10","m91475093955","レディース","ジャケット/アウター","ロングコート","7000","¥ 7,000","https://www.mercari.com/jp/u/618205654/","benben","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"10","m72410179574","コスメ・香水・美容","香水","香水(男性用)","999","¥ 999","https://www.mercari.com/jp/u/230865570/","☆じゅん☆","やや傷や汚れあり","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"10","m74140700591","ベビー・キッズ","ベビー服(女の子用)  ~95cm","アウター","2800","¥ 2,800","https://www.mercari.com/jp/u/764156690/","ヌピ","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"10","m90430782645","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","ロンパース","2200","¥ 2,200","https://www.mercari.com/jp/u/592952915/","えみ","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"10","m44596794559","エンタメ・ホビー","本","趣味/スポーツ/実用","888","¥ 888","https://www.mercari.com/jp/u/594953622/","フラ☆","未使用に近い","送料込み(出品者負担)","未定","4~7日で発送",
"10","m68633189236","メンズ","ジャケット/アウター","ナイロンジャケット","4600","¥ 4,600","https://www.mercari.com/jp/u/862227906/","けー","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"10","m86637358700","ハンドメイド","アクセサリー(女性用)","ピアス","700","¥ 700","https://www.mercari.com/jp/u/805018743/","snow*","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"10","m95832618653","ベビー・キッズ","キッズ靴","スニーカー","1100","¥ 1,100","https://www.mercari.com/jp/u/410944775/","smt","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"10","m13515913661","レディース","トップス","シャツ/ブラウス(七分/長袖)","1333","¥ 1,333","https://www.mercari.com/jp/u/476951797/","かいちい","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"10","m89766303863","エンタメ・ホビー","おもちゃ/ぬいぐるみ","ミニカー","5500","¥ 5,500","https://www.mercari.com/jp/u/718927053/","R","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"10","m81413923317","エンタメ・ホビー","本","参考書","1000","¥ 1,000","https://www.mercari.com/jp/u/374728245/","ダン・シャーリー","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"10","m46888457962","その他","日用品/生活雑貨/旅行","タオル/バス用品","800","¥ 800","https://www.mercari.com/jp/u/681378362/","けいちん","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"10","m86018341404","エンタメ・ホビー","CD","K-POP/アジア","1400","¥ 1,400","https://www.mercari.com/jp/u/120947378/","ぱん プロフ必読","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"10","m19070340093","その他","食料品","飲料","26600","¥ 26,600","https://www.mercari.com/jp/u/390765156/","カズー","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"10","m33122667542","レディース","パンツ","カジュアルパンツ","888","¥ 888","https://www.mercari.com/jp/u/975321094/","ハーブティー","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"10","m62014245215","レディース","小物","コインケース/小銭入れ","680","¥ 680","https://www.mercari.com/jp/u/128996080/","pipi","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"11","m78922688350","メンズ","トップス","ジャージ","2000","¥ 2,000","https://www.mercari.com/jp/u/300079324/","dai1222","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"11","m87941243144","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","トップス","1700","¥ 1,700","https://www.mercari.com/jp/u/796624119/","れんこん太郎","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"11","m26134635508","エンタメ・ホビー","CD","邦楽","432","¥ 432","https://www.mercari.com/jp/u/397596234/","まき","目立った傷や汚れなし","送料込み(出品者負担)","クリックポスト","4~7日で発送",
"11","m22112874689","コスメ・香水・美容","ボディケア","ハンドクリーム","2600","¥ 2,600","https://www.mercari.com/jp/u/572393920/","kmk","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"11","m66382679107","レディース","レッグウェア","ソックス","1111","¥ 1,111","https://www.mercari.com/jp/u/345148422/","温玉のせ","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"11","m66654027804","ハンドメイド","素材/材料","各種パーツ","500","¥ 500","https://www.mercari.com/jp/u/221351263/","ぽて　☆初心者歓迎☆","新品、未使用","送料込み(出品者負担)","クリックポスト","2~3日で発送",
"11","m23039638460","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","パンツ","2200","¥ 2,200","https://www.mercari.com/jp/u/256687747/","NOIX","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"11","m54627273941","レディース","アクセサリー","リング","555555","¥ 555,555","https://www.mercari.com/jp/u/706863268/","karenma","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"11","m23787860741","エンタメ・ホビー","本","参考書","15000","¥ 15,000","https://www.mercari.com/jp/u/745664253/","フォックス","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"11","m10276936950","インテリア・住まい・小物","インテリア小物","置物","500","¥ 500","https://www.mercari.com/jp/u/809543800/","だるちゃん","やや傷や汚れあり","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"11","m11241176016","レディース","トップス","ニット/セーター","4500","¥ 4,500","https://www.mercari.com/jp/u/540615330/","購入前にコメントください♡シャネル♡","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"11","m25459913358","レディース","ジャケット/アウター","ジャンパー/ブルゾン","2800","¥ 2,800","https://www.mercari.com/jp/u/434902194/","ARI","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"11","m35148970859","レディース","ジャケット/アウター","ピーコート","5999","¥ 5,999","https://www.mercari.com/jp/u/815033490/","きーちゃん","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"11","m64523961685","ベビー・キッズ","子ども用ファッション小物","帽子","1800","¥ 1,800","https://www.mercari.com/jp/u/506279196/","【お値段お気軽にご相談下さい】えびす","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"11","m11688514461","ベビー・キッズ","子ども用ファッション小物","スタイ","500","¥ 500","https://www.mercari.com/jp/u/756459150/","まー","傷や汚れあり","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"11","m41335344946","スポーツ・レジャー","ゴルフ","クラブ","8500","¥ 8,500","https://www.mercari.com/jp/u/577818936/","ルシファー","やや傷や汚れあり","送料込み(出品者負担)","クロネコヤマト","4~7日で発送",
"11","m13945383576","レディース","帽子","キャップ","1300","¥ 1,300","https://www.mercari.com/jp/u/396697411/","chama","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"11","m29774823522","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","450","¥ 450","https://www.mercari.com/jp/u/560531636/","ひー","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"11","m49781034907","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","アウター","1700","¥ 1,700","https://www.mercari.com/jp/u/484147293/","yoonie❤︎❤︎","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"11","m28770848771","エンタメ・ホビー","漫画","少女","499","¥ 499","https://www.mercari.com/jp/u/975948045/","Namy","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"11","m78999245789","レディース","靴","ブーツ","2500","¥ 2,500","https://www.mercari.com/jp/u/300079324/","dai1222","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"11","m50738636977","エンタメ・ホビー","タレントグッズ","アイドル","555","¥ 555","https://www.mercari.com/jp/u/538407041/","ま","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"11","m87509570297","レディース","靴","ハイヒール/パンプス","14980","¥ 14,980","https://www.mercari.com/jp/u/480701282/","party","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"11","m42129263489","レディース","バッグ","ショルダーバッグ","1380","¥ 1,380","https://www.mercari.com/jp/u/142869037/","いちご","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"11","m32192204756","ベビー・キッズ","ベビー服(男の子用)  ~95cm","トップス","500","¥ 500","https://www.mercari.com/jp/u/943486420/","☆Lisa☆","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"11","m36201267012","メンズ","ジャケット/アウター","マウンテンパーカー","3000","¥ 3,000","https://www.mercari.com/jp/u/234091155/","プテラノドン","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"11","m84834482416","家電・スマホ・カメラ","スマホアクセサリー","iPhone用ケース","666","¥ 666","https://www.mercari.com/jp/u/605454961/","ぽにょりん","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"11","m65395366560","レディース","トップス","ニット/セーター","1800","¥ 1,800","https://www.mercari.com/jp/u/859611790/","chun","新品、未使用","送料込み(出品者負担)","未定","1~2日で発送",
"11","m47859176850","メンズ","トップス","Tシャツ/カットソー(半袖/袖なし)","2480","¥ 2,480","https://www.mercari.com/jp/u/254165727/","NOBU UPWELL ☆送料無料☆","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"11","m58120933817","ベビー・キッズ","子ども用ファッション小物","スタイ","620","¥ 620","https://www.mercari.com/jp/u/910607871/","ぺんぎん","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"11","m18910285796","エンタメ・ホビー","トレーディングカード","ドラゴンボール","1700","¥ 1,700","https://www.mercari.com/jp/u/754178744/","ゆうたろう","やや傷や汚れあり","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"11","m30614278853","エンタメ・ホビー","コミック/アニメグッズ","キーホルダー","333","¥ 333","https://www.mercari.com/jp/u/936223880/","となが※プロフ必読・22日朝迄","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"11","m90940859693","コスメ・香水・美容","ヘアケア","シャンプー","7800","¥ 7,800","https://www.mercari.com/jp/u/380364337/","EBA","新品、未使用","送料込み(出品者負担)","レターパック","1~2日で発送",
"11","m98046366241","ベビー・キッズ","おもちゃ","がらがら","777","¥ 777","https://www.mercari.com/jp/u/357144536/","☆きゅん☆","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"11","m34797065187","エンタメ・ホビー","CD","邦楽","1200","¥ 1,200","https://www.mercari.com/jp/u/397596234/","まき","目立った傷や汚れなし","送料込み(出品者負担)","クリックポスト","4~7日で発送",
"11","m61074000717","エンタメ・ホビー","本","ノンフィクション/教養","300","¥ 300","https://www.mercari.com/jp/u/702302724/","kaz ramu","傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"11","m20297109150","レディース","時計","腕時計(アナログ)","55000","¥ 55,000","https://www.mercari.com/jp/u/274385868/","Mi","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"11","m96877395721","レディース","ジャケット/アウター","テーラードジャケット","2888","¥ 2,888","https://www.mercari.com/jp/u/380733000/","やっピー","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"11","m31555091848","エンタメ・ホビー","トレーディングカード","ポケモンカードゲーム","500","¥ 500","https://www.mercari.com/jp/u/344300671/","ラッキー","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"11","m23474460992","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","444","¥ 444","https://www.mercari.com/jp/u/810988528/","gumi","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"11","m87646812810","メンズ","トップス","ジャージ","700","¥ 700","https://www.mercari.com/jp/u/456351007/","kurumizuki","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"11","m54941102956","レディース","ワンピース","ミニワンピース","2500","¥ 2,500","https://www.mercari.com/jp/u/170857460/","みなみ","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"11","m51689730932","メンズ","靴","スニーカー","212700","¥ 212,700","https://www.mercari.com/jp/u/784689081/","alf","新品、未使用","着払い(購入者負担)","ゆうパック","1~2日で発送",
"11","m73951021771","レディース","靴","長靴/レインシューズ","3500","¥ 3,500","https://www.mercari.com/jp/u/300079324/","dai1222","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"11","m40463649146","ベビー・キッズ","キッズ服(女の子用) 100cm~","トップス(Tシャツ/カットソー)","600","¥ 600","https://www.mercari.com/jp/u/476300176/","あや","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"11","m64709292631","エンタメ・ホビー","本","参考書","5000","¥ 5,000","https://www.mercari.com/jp/u/745664253/","フォックス","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"11","m76304050567","コスメ・香水・美容","その他","その他","450","¥ 450","https://www.mercari.com/jp/u/773449693/","ゆん","未使用に近い","送料込み(出品者負担)","クリックポスト","2~3日で発送",
"11","m10341868935","レディース","パンツ","デニム/ジーンズ","1999","¥ 1,999","https://www.mercari.com/jp/u/485110473/","にっしー(プロフ必読(*´ー`*人))","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"11","m30709041379","レディース","小物","ミラー","400","¥ 400","https://www.mercari.com/jp/u/872490168/","MIU♡プロフ・評価大事！","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"11","m74504610862","ハンドメイド","日用品/インテリア","その他","1450","¥ 1,450","https://www.mercari.com/jp/u/236827157/","りくりく★手編み","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"11","m77125898188","レディース","バッグ","ショップ袋","400","¥ 400","https://www.mercari.com/jp/u/965414549/","みお☆","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"11","m47369847247","メンズ","時計","金属ベルト","1800","¥ 1,800","https://www.mercari.com/jp/u/105656001/","boou","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"11","m87079609735","レディース","ジャケット/アウター","ロングコート","3980","¥ 3,980","https://www.mercari.com/jp/u/527160669/","rapunzel","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"11","m53310166055","家電・スマホ・カメラ","スマホアクセサリー","フィルム","650","¥ 650","https://www.mercari.com/jp/u/640501091/","Northern","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"12","m71225639812","メンズ","時計","腕時計(アナログ)","12000","¥ 12,000","https://www.mercari.com/jp/u/918954693/","higeo","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"12","m30702728601","レディース","バッグ","クラッチバッグ","1111","¥ 1,111","https://www.mercari.com/jp/u/414375109/","SKY","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"12","m56664052482","コスメ・香水・美容","ベースメーク/化粧品","つけまつげ","1200","¥ 1,200","https://www.mercari.com/jp/u/768774177/","SH☆SALE!!翌日発送 即購入OK☆","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"12","m10372088414","家電・スマホ・カメラ","PC/タブレット","PC周辺機器","2000","¥ 2,000","https://www.mercari.com/jp/u/878947437/","かにかに","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"12","m76384784083","コスメ・香水・美容","ベースメーク/化粧品","フェイスパウダー","3900","¥ 3,900","https://www.mercari.com/jp/u/560943721/","svtj","新品、未使用","送料込み(出品者負担)","未定","1~2日で発送",
"12","m60940695380","メンズ","アクセサリー","ネックレス","2450","¥ 2,450","https://www.mercari.com/jp/u/998509028/","☆ひ・ろ☆","やや傷や汚れあり","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"12","m35463747533","レディース","パンツ","カジュアルパンツ","1111","¥ 1,111","https://www.mercari.com/jp/u/224495906/","ダイアナ","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"12","m42554458904","レディース","トップス","ニット/セーター","7500","¥ 7,500","https://www.mercari.com/jp/u/811564569/","♡ポッキー♡プロフ必ず読んでください！","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"12","m963761547","自動車・オートバイ","自動車","その他","800","¥ 800","https://www.mercari.com/jp/u/194880461/","むら ※プロフ読んで下さい","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"12","m65686428455","レディース","トップス","カーディガン/ボレロ","600","¥ 600","https://www.mercari.com/jp/u/633731386/","ゆき","やや傷や汚れあり","送料込み(出品者負担)","未定","4~7日で発送",
"12","m46657722959","インテリア・住まい・小物","キッチン/食器","食器","2500","¥ 2,500","https://www.mercari.com/jp/u/901539069/","ピンクパンダ","やや傷や汚れあり","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"12","m71837417255","レディース","ジャケット/アウター","ロングコート","5800","¥ 5,800","https://www.mercari.com/jp/u/519851324/","サクラサク☆","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"12","m56970414013","エンタメ・ホビー","テレビゲーム","家庭用ゲーム本体","1599","¥ 1,599","https://www.mercari.com/jp/u/543120478/","MJCO ☆プロフ見てね☆","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"12","m70702514312","コスメ・香水・美容","スキンケア/基礎化粧品","トライアルセット/サンプル","300","¥ 300","https://www.mercari.com/jp/u/123881772/","ぴより セール中","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"12","m12352702239","その他","アンティーク/コレクション","その他","1600","¥ 1,600","https://www.mercari.com/jp/u/447856450/","ちーれ✩","未使用に近い","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"12","m11822523463","レディース","ルームウェア/パジャマ","ルームウェア","2999","¥ 2,999","https://www.mercari.com/jp/u/736893638/","cocoa","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"12","m70863823534","レディース","スカート","ひざ丈スカート","3650","¥ 3,650","https://www.mercari.com/jp/u/399696729/","ハナ","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
