"area_id","item_id","main_type","mid_type","sub_type","price","price_text","user_url","user_name","item_state","delivery_charge_burden","delivery_method","shipment_date_criterion",
"9","m72197320695","スポーツ・レジャー","スノーボード","アクセサリー","2500","¥ 2,500","https://www.mercari.com/jp/u/230485019/","AOKI","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"9","m462851625","インテリア・住まい・小物","収納家具","バス/トイレ収納","2222","¥ 2,222","https://www.mercari.com/jp/u/421591321/","HAL   コメントどんどんください☺︎","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"9","m35567198563","スポーツ・レジャー","その他スポーツ","ラグビー","3000","¥ 3,000","https://www.mercari.com/jp/u/835906375/","よしにぃ","目立った傷や汚れなし","着払い(購入者負担)","クロネコヤマト","2~3日で発送",
"9","m12379710764","インテリア・住まい・小物","キッチン/食器","エプロン","800","¥ 800","https://www.mercari.com/jp/u/272920414/","こうママ","やや傷や汚れあり","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"9","m91916048893","その他","食料品","加工食品","575","¥ 575","https://www.mercari.com/jp/u/544919616/","ゆか","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"9","m10313249375","メンズ","靴","スニーカー","17555","¥ 17,555","https://www.mercari.com/jp/u/649698743/","R5-D4","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"9","m81558006531","コスメ・香水・美容","ベースメーク/化粧品","チーク","1555","¥ 1,555","https://www.mercari.com/jp/u/333225389/","プロフ必読お願いします♡","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"9","m25465669472","レディース","バッグ","トートバッグ","16666","¥ 16,666","https://www.mercari.com/jp/u/799757129/","♡Miプロフ必読お願い致します","新品、未使用","送料込み(出品者負担)","ゆうパック","2~3日で発送",
"9","m63206991352","コスメ・香水・美容","ベースメーク/化粧品","アイシャドウ","2000","¥ 2,000","https://www.mercari.com/jp/u/333225389/","プロフ必読お願いします♡","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"9","m60907601287","エンタメ・ホビー","コミック/アニメグッズ","バッジ","4000","¥ 4,000","https://www.mercari.com/jp/u/528654890/","鼓《つづみ》","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"9","m40540842944","レディース","ジャケット/アウター","ジャンパー/ブルゾン","3500","¥ 3,500","https://www.mercari.com/jp/u/262666440/","じゅんぺー","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"9","m60600367696","コスメ・香水・美容","ベースメーク/化粧品","アイシャドウ","666","¥ 666","https://www.mercari.com/jp/u/333225389/","プロフ必読お願いします♡","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"9","m61907106931","エンタメ・ホビー","おもちゃ/ぬいぐるみ","小物/アクセサリー","1300","¥ 1,300","https://www.mercari.com/jp/u/426176514/","Nene","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"9","m94847243877","メンズ","トップス","スウェット","28000","¥ 28,000","https://www.mercari.com/jp/u/138584877/","葛飾北斎さん","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"9","m68157361790","コスメ・香水・美容","スキンケア/基礎化粧品","フェイスクリーム","8299","¥ 8,299","https://www.mercari.com/jp/u/734384375/","marin526  即購入OKです！","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"9","m28852867985","レディース","トップス","ニット/セーター","2111","¥ 2,111","https://www.mercari.com/jp/u/974482163/","あおえ","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"9","m45753479145","ハンドメイド","アクセサリー(女性用)","ブレスレット","1200","¥ 1,200","https://www.mercari.com/jp/u/510333536/","マミー","未使用に近い","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"9","m95385852461","コスメ・香水・美容","ベースメーク/化粧品","アイシャドウ","666","¥ 666","https://www.mercari.com/jp/u/333225389/","プロフ必読お願いします♡","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"9","m68498782864","エンタメ・ホビー","コミック/アニメグッズ","カード","8000","¥ 8,000","https://www.mercari.com/jp/u/230190930/","Coffy","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"9","m93969045589","メンズ","ジャケット/アウター","ライダースジャケット","18800","¥ 18,800","https://www.mercari.com/jp/u/474674323/","Maro","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"9","m80621659625","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","トップス","4000","¥ 4,000","https://www.mercari.com/jp/u/567333208/","処分中☆値下げ可能。","未使用に近い","着払い(購入者負担)","ゆうメール","2~3日で発送",
"9","m23019390311","メンズ","ジャケット/アウター","ステンカラーコート","4000","¥ 4,000","https://www.mercari.com/jp/u/262666440/","じゅんぺー","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"9","m76655967614","メンズ","ジャケット/アウター","ダウンジャケット","8599","¥ 8,599","https://www.mercari.com/jp/u/734384375/","marin526  即購入OKです！","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"9","m27190584991","レディース","ジャケット/アウター","ジャンパー/ブルゾン","2000","¥ 2,000","https://www.mercari.com/jp/u/873336892/","値下げ中☆ぼぶ","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"9","m21025637516","メンズ","ジャケット/アウター","ステンカラーコート","4300","¥ 4,300","https://www.mercari.com/jp/u/262666440/","じゅんぺー","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"9","m73481995185","家電・スマホ・カメラ","スマートフォン/携帯電話","バッテリー/充電器","480","¥ 480","https://www.mercari.com/jp/u/699687116/","たつ","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"9","m66115118591","レディース","靴","ブーツ","2500","¥ 2,500","https://www.mercari.com/jp/u/615267679/","Yum shop♡ 再開しました","未使用に近い","送料込み(出品者負担)","未定","4~7日で発送",
"9","m37283894995","エンタメ・ホビー","タレントグッズ","ミュージシャン","4500","¥ 4,500","https://www.mercari.com/jp/u/144727600/","kooo.","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"9","m47937914067","レディース","アクセサリー","リング","4980","¥ 4,980","https://www.mercari.com/jp/u/256049766/","☆Ringo☆プロフィール必読です！","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"9","m68091929101","コスメ・香水・美容","ボディケア","ハンドクリーム","6200","¥ 6,200","https://www.mercari.com/jp/u/645495827/","にゃお","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"9","m80918455577","レディース","トップス","ニット/セーター","2400","¥ 2,400","https://www.mercari.com/jp/u/974482163/","あおえ","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"9","m37428757705","メンズ","パンツ","デニム/ジーンズ","19999","¥ 19,999","https://www.mercari.com/jp/u/391447474/","あんじぇる","傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"9","m90610311011","ハンドメイド","アクセサリー(女性用)","ピアス","390","¥ 390","https://www.mercari.com/jp/u/828053370/","タコス☆","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"9","m19979008603","コスメ・香水・美容","香水","香水(女性用)","800","¥ 800","https://www.mercari.com/jp/u/333225389/","プロフ必読お願いします♡","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"9","m68167008495","レディース","トップス","ニット/セーター","5900","¥ 5,900","https://www.mercari.com/jp/u/517455108/","かおりん","未使用に近い","送料込み(出品者負担)","未定","4~7日で発送",
"9","m85205566141","レディース","ジャケット/アウター","テーラードジャケット","4300","¥ 4,300","https://www.mercari.com/jp/u/727028319/","Grace","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"9","m79032097280","レディース","ワンピース","ロングワンピース","2890","¥ 2,890","https://www.mercari.com/jp/u/209807359/","ひろりん","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"9","m58180805974","コスメ・香水・美容","ベースメーク/化粧品","アイシャドウ","555","¥ 555","https://www.mercari.com/jp/u/864273075/","ハイジ","やや傷や汚れあり","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"9","m73730656367","インテリア・住まい・小物","キッチン/食器","エプロン","600","¥ 600","https://www.mercari.com/jp/u/272920414/","こうママ","やや傷や汚れあり","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"9","m43329819811","レディース","小物","長財布","1500","¥ 1,500","https://www.mercari.com/jp/u/909364002/","のほん","傷や汚れあり","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"9","m77563397489","エンタメ・ホビー","DVD/ブルーレイ","ミュージック","1800","¥ 1,800","https://www.mercari.com/jp/u/308257892/","jjrr","目立った傷や汚れなし","送料込み(出品者負担)","クロネコヤマト","4~7日で発送",
"9","m89803442495","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","アウター","1400","¥ 1,400","https://www.mercari.com/jp/u/141048483/","まさお","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"9","m98788480826","レディース","ジャケット/アウター","ロングコート","3333","¥ 3,333","https://www.mercari.com/jp/u/974482163/","あおえ","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"9","m12303549464","ベビー・キッズ","キッズ服(男女兼用) 100cm~","ジャケット/上着","444","¥ 444","https://www.mercari.com/jp/u/909364002/","のほん","やや傷や汚れあり","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"9","m44995910584","レディース","ワンピース","ひざ丈ワンピース","1250","¥ 1,250","https://www.mercari.com/jp/u/615267679/","Yum shop♡ 再開しました","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"9","m33785165404","その他","日用品/生活雑貨/旅行","その他","777","¥ 777","https://www.mercari.com/jp/u/955042349/","彩♡プロフ必読‼️","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"9","m18168279397","メンズ","帽子","キャップ","800","¥ 800","https://www.mercari.com/jp/u/249580191/","すみちゃん","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"9","m39467132071","レディース","ワンピース","ひざ丈ワンピース","1200","¥ 1,200","https://www.mercari.com/jp/u/615267679/","Yum shop♡ 再開しました","未使用に近い","送料込み(出品者負担)","未定","2~3日で発送",
"9","m41738181042","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","1350","¥ 1,350","https://www.mercari.com/jp/u/812471258/","a2u","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"9","m47371680403","コスメ・香水・美容","ネイルケア","ネイルアート用品","666","¥ 666","https://www.mercari.com/jp/u/974482163/","あおえ","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"9","m97482894831","メンズ","トップス","その他","2999","¥ 2,999","https://www.mercari.com/jp/u/734503976/","チョコレート","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"9","m54096009906","家電・スマホ・カメラ","スマホアクセサリー","iPhone用ケース","799","¥ 799","https://www.mercari.com/jp/u/816546476/","Watch Me !","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"9","m22312596324","レディース","靴","ハイヒール/パンプス","1750","¥ 1,750","https://www.mercari.com/jp/u/284464699/","tomato","傷や汚れあり","送料込み(出品者負担)","未定","2~3日で発送",
"9","m62700820605","スポーツ・レジャー","スノーボード","バッグ","1200","¥ 1,200","https://www.mercari.com/jp/u/230485019/","AOKI","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"9","m55137552842","レディース","アクセサリー","ネックレス","4980","¥ 4,980","https://www.mercari.com/jp/u/256049766/","☆Ringo☆プロフィール必読です！","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"9","m80932756592","メンズ","トップス","パーカー","1000","¥ 1,000","https://www.mercari.com/jp/u/391447474/","あんじぇる","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"10","m582371207","レディース","ジャケット/アウター","ピーコート","16000","¥ 16,000","https://www.mercari.com/jp/u/954634361/","ピカプロフ必読お願い！","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"10","m56255323589","エンタメ・ホビー","本","アート/エンタメ","480","¥ 480","https://www.mercari.com/jp/u/110797630/","turukoji","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"10","m86323193062","レディース","バッグ","ショルダーバッグ","18800","¥ 18,800","https://www.mercari.com/jp/u/596012269/","はちなな","傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"10","m77189213982","メンズ","小物","サングラス/メガネ","3999","¥ 3,999","https://www.mercari.com/jp/u/597350548/","wtw★738★","傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"10","m34761742749","ベビー・キッズ","キッズ服(男女兼用) 100cm~","コート","3000","¥ 3,000","https://www.mercari.com/jp/u/748776778/","m_7840","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"10","m67692060572","メンズ","靴","スニーカー","13800","¥ 13,800","https://www.mercari.com/jp/u/867531254/","フジカル","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"10","m99473272308","レディース","スカート","ミニスカート","1100","¥ 1,100","https://www.mercari.com/jp/u/743560821/","ことの","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"10","m29556495489","レディース","帽子","麦わら帽子","2500","¥ 2,500","https://www.mercari.com/jp/u/152617346/","あすか","未使用に近い","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"10","m95856517738","レディース","ジャケット/アウター","ロングコート","2500","¥ 2,500","https://www.mercari.com/jp/u/236788859/","Tomo","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"10","m37914129492","その他","文房具/事務用品","その他","1200","¥ 1,200","https://www.mercari.com/jp/u/711443325/","Haru スマホ故障中 詳細プロフ","新品、未使用","送料込み(出品者負担)","クリックポスト","4~7日で発送",
"10","m87530120572","ベビー・キッズ","キッズ服(女の子用) 100cm~","ワンピース","980","¥ 980","https://www.mercari.com/jp/u/575986874/","rabbit","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"10","m31063306972","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","350","¥ 350","https://www.mercari.com/jp/u/487708799/","チャッピー","未使用に近い","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"10","m62444260995","その他","文房具/事務用品","筆記具","2300","¥ 2,300","https://www.mercari.com/jp/u/152617346/","あすか","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"10","m59609858373","レディース","トップス","ニット/セーター","6000","¥ 6,000","https://www.mercari.com/jp/u/225182495/","ぷぅ","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"10","m49461129063","メンズ","靴","スニーカー","13000","¥ 13,000","https://www.mercari.com/jp/u/867531254/","フジカル","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"10","m462073988","エンタメ・ホビー","タレントグッズ","その他","1111","¥ 1,111","https://www.mercari.com/jp/u/686315985/","こころ","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"10","m66509461700","レディース","靴","ハイヒール/パンプス","1999","¥ 1,999","https://www.mercari.com/jp/u/249644043/","プリンちゃん","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"10","m82324553723","エンタメ・ホビー","テレビゲーム","家庭用ゲーム本体","12000","¥ 12,000","https://www.mercari.com/jp/u/394748494/","あきゅら","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"10","m62559623088","コスメ・香水・美容","その他","健康用品","3000","¥ 3,000","https://www.mercari.com/jp/u/828653231/","ゆづママ 断捨離中✨","未使用に近い","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"10","m34931119877","コスメ・香水・美容","ベースメーク/化粧品","アイシャドウ","600","¥ 600","https://www.mercari.com/jp/u/993507748/","プロフ必読","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"10","m56586992049","インテリア・住まい・小物","収納家具","洋服タンス/押入れ収納","555","¥ 555","https://www.mercari.com/jp/u/723428811/","Tea","新品、未使用","送料込み(出品者負担)","クリックポスト","2~3日で発送",
"10","m21143753170","エンタメ・ホビー","本","住まい/暮らし/子育て","580","¥ 580","https://www.mercari.com/jp/u/110797630/","turukoji","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"10","m75625400663","レディース","ジャケット/アウター","ダウンベスト","3800","¥ 3,800","https://www.mercari.com/jp/u/230202322/","どどん波《即購入禁止❌専用後購入⭕》","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"10","m66991309036","レディース","アクセサリー","ブレスレット","1100","¥ 1,100","https://www.mercari.com/jp/u/152617346/","あすか","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"10","m58575114086","インテリア・住まい・小物","キッチン/食器","食器","2000","¥ 2,000","https://www.mercari.com/jp/u/390765156/","カズー","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"10","m327299525","エンタメ・ホビー","タレントグッズ","その他","1700","¥ 1,700","https://www.mercari.com/jp/u/686315985/","こころ","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"10","m82560776668","エンタメ・ホビー","テレビゲーム","携帯用ゲームソフト","1850","¥ 1,850","https://www.mercari.com/jp/u/857422558/","HANA♡即発送心がけてます。","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"10","m394363775","エンタメ・ホビー","タレントグッズ","その他","1700","¥ 1,700","https://www.mercari.com/jp/u/686315985/","こころ","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"10","m12299117463","スポーツ・レジャー","その他スポーツ","野球","2500","¥ 2,500","https://www.mercari.com/jp/u/193222881/","リッツ","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"10","m76412501586","レディース","ワンピース","ひざ丈ワンピース","22000","¥ 22,000","https://www.mercari.com/jp/u/743560821/","ことの","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"10","m10804169462","メンズ","バッグ","その他","4444","¥ 4,444","https://www.mercari.com/jp/u/597350548/","wtw★738★","傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"10","m80620432485","メンズ","バッグ","リュック/バックパック","12000","¥ 12,000","https://www.mercari.com/jp/u/867531254/","フジカル","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"10","m98365333553","レディース","小物","その他","500","¥ 500","https://www.mercari.com/jp/u/446982721/","たかぴ","傷や汚れあり","送料込み(出品者負担)","未定","4~7日で発送",
"10","m89268163628","ベビー・キッズ","キッズ服(男の子用) 100cm~","セットアップ","1500","¥ 1,500","https://www.mercari.com/jp/u/864205005/","EBIsu☆","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"10","m249118623","レディース","ジャケット/アウター","ノーカラージャケット","2000","¥ 2,000","https://www.mercari.com/jp/u/517670773/","ふらここ","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"10","m83032448257","ハンドメイド","キッズ/ベビー","ファッション雑貨","430","¥ 430","https://www.mercari.com/jp/u/650893166/","Sorai","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"10","m33972768638","インテリア・住まい・小物","キッチン/食器","食器","1999","¥ 1,999","https://www.mercari.com/jp/u/140187893/","pekoko","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"10","m46089395745","エンタメ・ホビー","トレーディングカード","デュエルマスターズ","8333","¥ 8,333","https://www.mercari.com/jp/u/712362141/","Ramuda","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"10","m20516712901","レディース","アクセサリー","ネックレス","500","¥ 500","https://www.mercari.com/jp/u/446982721/","たかぴ","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"10","m60023506592","エンタメ・ホビー","その他","その他","1200","¥ 1,200","https://www.mercari.com/jp/u/272737858/","Lily","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"10","m83069988930","家電・スマホ・カメラ","PC/タブレット","タブレット","16000","¥ 16,000","https://www.mercari.com/jp/u/735816194/","sando","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"10","m88578049638","レディース","パンツ","カジュアルパンツ","2500","¥ 2,500","https://www.mercari.com/jp/u/896028921/","シアタナ","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"10","m57789866652","家電・スマホ・カメラ","オーディオ機器","イヤフォン","2399","¥ 2,399","https://www.mercari.com/jp/u/857481639/","Haru","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"10","m163746167","エンタメ・ホビー","タレントグッズ","ミュージシャン","1700","¥ 1,700","https://www.mercari.com/jp/u/686315985/","こころ","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"10","m15716865353","インテリア・住まい・小物","その他","","500","¥ 500","https://www.mercari.com/jp/u/828044686/","ニック※プロフ見てください♪","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"10","m85446148996","コスメ・香水・美容","ヘアケア","シャンプー","500","¥ 500","https://www.mercari.com/jp/u/446982721/","たかぴ","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"10","m80219281028","ハンドメイド","日用品/インテリア","文房具","680","¥ 680","https://www.mercari.com/jp/u/923337183/","kaca☆","新品、未使用","送料込み(出品者負担)","ゆうパケット","4~7日で発送",
"10","m29847193373","コスメ・香水・美容","ボディケア","その他","1000","¥ 1,000","https://www.mercari.com/jp/u/446982721/","たかぴ","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"10","m55964661671","家電・スマホ・カメラ","スマートフォン/携帯電話","バッテリー/充電器","4300","¥ 4,300","https://www.mercari.com/jp/u/867531254/","フジカル","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"10","m52897740528","ハンドメイド","アクセサリー(女性用)","ピアス","480","¥ 480","https://www.mercari.com/jp/u/809842160/","くれあ♡《プロフィール必読》","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"10","m66920389167","レディース","トップス","カーディガン/ボレロ","1300","¥ 1,300","https://www.mercari.com/jp/u/683374836/","おぼろ","未使用に近い","送料込み(出品者負担)","未定","4~7日で発送",
"10","m87616865089","ハンドメイド","ファッション/小物","ファッション雑貨","550","¥ 550","https://www.mercari.com/jp/u/776531626/","mayumi☆handmade☆","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"10","m94626322542","レディース","バッグ","リュック/バックパック","2000","¥ 2,000","https://www.mercari.com/jp/u/683374836/","おぼろ","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"10","m44772057147","レディース","トップス","シャツ/ブラウス(半袖/袖なし)","1600","¥ 1,600","https://www.mercari.com/jp/u/547133212/","チョコ","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"10","m32414305038","レディース","バッグ","トートバッグ","2333","¥ 2,333","https://www.mercari.com/jp/u/597350548/","wtw★738★","傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"10","m35545846149","家電・スマホ・カメラ","PC/タブレット","PC周辺機器","9000","¥ 9,000","https://www.mercari.com/jp/u/828044686/","ニック※プロフ見てください♪","未使用に近い","送料込み(出品者負担)","未定","2~3日で発送",
"10","m745816804","エンタメ・ホビー","タレントグッズ","ミュージシャン","1222","¥ 1,222","https://www.mercari.com/jp/u/686315985/","こころ","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"10","m28883368232","レディース","トップス","カーディガン/ボレロ","3000","¥ 3,000","https://www.mercari.com/jp/u/683374836/","おぼろ","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"10","m18483753302","メンズ","靴","スニーカー","13000","¥ 13,000","https://www.mercari.com/jp/u/867531254/","フジカル","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"10","m496072372","エンタメ・ホビー","タレントグッズ","ミュージシャン","2333","¥ 2,333","https://www.mercari.com/jp/u/686315985/","こころ","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"10","m20748674780","レディース","スカート","ミニスカート","500","¥ 500","https://www.mercari.com/jp/u/446982721/","たかぴ","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"10","m79719193448","メンズ","ジャケット/アウター","ダウンジャケット","3200","¥ 3,200","https://www.mercari.com/jp/u/467688542/","プリマルン","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"10","m75468125672","ベビー・キッズ","キッズ服(女の子用) 100cm~","ジャケット/上着","1200","¥ 1,200","https://www.mercari.com/jp/u/252145855/","coco..","未使用に近い","送料込み(出品者負担)","未定","1~2日で発送",
"10","m74577988313","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","1799","¥ 1,799","https://www.mercari.com/jp/u/330749172/","＊Flower＊","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"10","m46703069567","レディース","トップス","シャツ/ブラウス(七分/長袖)","1000","¥ 1,000","https://www.mercari.com/jp/u/683374836/","おぼろ","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"10","m70711626160","家電・スマホ・カメラ","スマートフォン/携帯電話","バッテリー/充電器","1599","¥ 1,599","https://www.mercari.com/jp/u/857481639/","Haru","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"10","m16093246598","コスメ・香水・美容","ボディケア","ハンドクリーム","500","¥ 500","https://www.mercari.com/jp/u/446982721/","たかぴ","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"10","m55371201890","ハンドメイド","アクセサリー(女性用)","ブレスレット","700","¥ 700","https://www.mercari.com/jp/u/346348041/","juju","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"10","m23952780718","メンズ","ジャケット/アウター","チェスターコート","7777","¥ 7,777","https://www.mercari.com/jp/u/979388208/","kz","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"10","m55821454308","エンタメ・ホビー","コミック/アニメグッズ","クリアファイル","920","¥ 920","https://www.mercari.com/jp/u/254323219/","Y","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"10","m20848006895","レディース","浴衣/水着","着物","3900","¥ 3,900","https://www.mercari.com/jp/u/164585393/","強運みずたま","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
