"area_id","item_id","main_type","mid_type","sub_type","price","price_text","user_url","user_name","item_state","delivery_charge_burden","delivery_method","shipment_date_criterion",
"9","m14877014740","メンズ","小物","タバコグッズ","2000","¥ 2,000","https://www.mercari.com/jp/u/748942627/","エビ","やや傷や汚れあり","送料込み(出品者負担)","未定","2~3日で発送",
"9","m11816060916","コスメ・香水・美容","ベースメーク/化粧品","メイク道具/化粧小物","2000","¥ 2,000","https://www.mercari.com/jp/u/502573069/","CK","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"9","m25311112007","ベビー・キッズ","ベビー服(女の子用)  ~95cm","ロンパース","1111","¥ 1,111","https://www.mercari.com/jp/u/864455818/","こん","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"9","m64062883578","メンズ","小物","キーホルダー","5555","¥ 5,555","https://www.mercari.com/jp/u/615686008/","kiki","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","1~2日で発送",
"9","m57639767291","スポーツ・レジャー","その他スポーツ","バドミントン","4500","¥ 4,500","https://www.mercari.com/jp/u/775020395/","hirono","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"9","m61197593591","エンタメ・ホビー","美術品","陶芸","8300","¥ 8,300","https://www.mercari.com/jp/u/452539824/","ゆう","目立った傷や汚れなし","送料込み(出品者負担)","ゆうパック","2~3日で発送",
"9","m15674691898","レディース","スカート","ひざ丈スカート","1600","¥ 1,600","https://www.mercari.com/jp/u/760549961/","りらくま","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"9","m72712892730","レディース","その他","下着","1550","¥ 1,550","https://www.mercari.com/jp/u/371228247/","khr","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"9","m39264449262","エンタメ・ホビー","本","文学/小説","1000","¥ 1,000","https://www.mercari.com/jp/u/969002407/","Kyon","目立った傷や汚れなし","着払い(購入者負担)","未定","4~7日で発送",
"9","m32215045155","エンタメ・ホビー","本","健康/医学","11000","¥ 11,000","https://www.mercari.com/jp/u/583837595/","ゆずひこ@即購入OK","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"9","m81428015497","その他","文房具/事務用品","テープ/マスキングテープ","422","¥ 422","https://www.mercari.com/jp/u/914141716/","まこ☆","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"9","m95058412065","レディース","ジャケット/アウター","ロングコート","2100","¥ 2,100","https://www.mercari.com/jp/u/146485653/","みるく","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"9","m90470331618","コスメ・香水・美容","スキンケア/基礎化粧品","美容液","6500","¥ 6,500","https://www.mercari.com/jp/u/596871130/","リリにゃん","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"9","m61856341612","ベビー・キッズ","ベビー服(男の子用)  ~95cm","トップス","3200","¥ 3,200","https://www.mercari.com/jp/u/465143662/","トーマス","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"9","m82110491223","ベビー・キッズ","キッズ靴","ブーツ","1600","¥ 1,600","https://www.mercari.com/jp/u/849829272/","kinari♡","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"10","m94601079064","メンズ","ジャケット/アウター","ダウンジャケット","3500","¥ 3,500","https://www.mercari.com/jp/u/239238965/","メルヵリちゃん","目立った傷や汚れなし","送料込み(出品者負担)","未定","1~2日で発送",
"10","m95232205981","レディース","バッグ","ハンドバッグ","800","¥ 800","https://www.mercari.com/jp/u/892307064/","アンダー21","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"10","m10842692079","メンズ","トップス","Tシャツ/カットソー(半袖/袖なし)","48000","¥ 48,000","https://www.mercari.com/jp/u/535850756/","ポメラニアン","目立った傷や汚れなし","送料込み(出品者負担)","レターパック","1~2日で発送",
"10","m70901373060","家電・スマホ・カメラ","スマホアクセサリー","イヤホンジャック","333","¥ 333","https://www.mercari.com/jp/u/661912914/","s","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"10","m96335835239","エンタメ・ホビー","タレントグッズ","アイドル","123456","¥ 123,456","https://www.mercari.com/jp/u/572393821/","らんらん♡","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"10","m64147453604","レディース","パンツ","デニム/ジーンズ","800","¥ 800","https://www.mercari.com/jp/u/598295608/","そら","目立った傷や汚れなし","送料込み(出品者負担)","ゆうパック","2~3日で発送",
"10","m59655908067","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","トップス","666","¥ 666","https://www.mercari.com/jp/u/232551368/","ごま油","傷や汚れあり","送料込み(出品者負担)","クリックポスト","2~3日で発送",
"10","m31360580259","エンタメ・ホビー","CD","邦楽","6000","¥ 6,000","https://www.mercari.com/jp/u/491382149/","氷結","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"10","m53018207125","エンタメ・ホビー","CD","K-POP/アジア","4400","¥ 4,400","https://www.mercari.com/jp/u/535083061/","azu","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"10","m51439812259","メンズ","トップス","パーカー","5222","¥ 5,222","https://www.mercari.com/jp/u/491382149/","氷結","未使用に近い","送料込み(出品者負担)","未定","4~7日で発送",
"10","m18936338930","エンタメ・ホビー","タレントグッズ","ミュージシャン","2222","¥ 2,222","https://www.mercari.com/jp/u/402310121/","くま","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"10","m89232501577","メンズ","小物","ネクタイ","3000","¥ 3,000","https://www.mercari.com/jp/u/678884690/","カケチ  ※プロフご確認ください","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"10","m72484249665","メンズ","靴","スニーカー","26000","¥ 26,000","https://www.mercari.com/jp/u/116579686/","ダイスケ","目立った傷や汚れなし","送料込み(出品者負担)","クロネコヤマト","2~3日で発送",
"10","m11500176909","レディース","バッグ","ショルダーバッグ","8000","¥ 8,000","https://www.mercari.com/jp/u/892307064/","アンダー21","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"10","m99280268865","メンズ","時計","腕時計(アナログ)","7222","¥ 7,222","https://www.mercari.com/jp/u/294868193/","こう","未使用に近い","送料込み(出品者負担)","未定","4~7日で発送",
"10","m51514963046","レディース","レッグウェア","スパッツ/レギンス","500","¥ 500","https://www.mercari.com/jp/u/288113667/","asachun","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"10","m10196375294","インテリア・住まい・小物","キッチン/食器","調理器具","1800","¥ 1,800","https://www.mercari.com/jp/u/987430412/","うにこ","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","1~2日で発送",
"10","m75939481569","ハンドメイド","素材/材料","生地/糸","1500","¥ 1,500","https://www.mercari.com/jp/u/695917756/","ameko","傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"10","m91237245899","メンズ","パンツ","デニム/ジーンズ","9000","¥ 9,000","https://www.mercari.com/jp/u/511682182/","ライフ☆","新品、未使用","着払い(購入者負担)","未定","1~2日で発送",
"10","m18448525346","その他","その他","","12345","¥ 12,345","https://www.mercari.com/jp/u/845479766/","えむ","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"10","m93933855865","レディース","靴","スニーカー","4000","¥ 4,000","https://www.mercari.com/jp/u/892307064/","アンダー21","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"10","m20596557640","レディース","トップス","Tシャツ/カットソー(半袖/袖なし)","1800","¥ 1,800","https://www.mercari.com/jp/u/839250817/","あゆは☆0013","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"10","m73443216764","スポーツ・レジャー","その他スポーツ","サッカー/フットサル","1999","¥ 1,999","https://www.mercari.com/jp/u/104916815/","s.mama♡まとめ買い割引します♡","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"10","m41370596289","スポーツ・レジャー","スノーボード","ウエア/装備(男性用)","16000","¥ 16,000","https://www.mercari.com/jp/u/662851863/","にゃらー","新品、未使用","送料込み(出品者負担)","レターパック","2~3日で発送",
"10","m14272643468","エンタメ・ホビー","トレーディングカード","遊戯王","1555","¥ 1,555","https://www.mercari.com/jp/u/170224291/","リムル","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"10","m50819418734","インテリア・住まい・小物","キッチン/食器","調理器具","1050","¥ 1,050","https://www.mercari.com/jp/u/978315364/","ジャスミン","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"10","m94477325932","エンタメ・ホビー","おもちゃ/ぬいぐるみ","ぬいぐるみ","2500","¥ 2,500","https://www.mercari.com/jp/u/596921356/","べき♪","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"10","m90335384327","エンタメ・ホビー","本","参考書","850","¥ 850","https://www.mercari.com/jp/u/917879530/","らん⋆︎*","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"10","m20195720151","スポーツ・レジャー","その他スポーツ","サッカー/フットサル","1800","¥ 1,800","https://www.mercari.com/jp/u/862227906/","けー","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"10","m64994689607","エンタメ・ホビー","テレビゲーム","家庭用ゲームソフト","1000","¥ 1,000","https://www.mercari.com/jp/u/546093146/","ならさぶ","やや傷や汚れあり","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"10","m16523671920","ハンドメイド","ファッション/小物","ファッション雑貨","650","¥ 650","https://www.mercari.com/jp/u/128996080/","pipi","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"11","m13067882807","レディース","アクセサリー","ブレスレット","1500","¥ 1,500","https://www.mercari.com/jp/u/462054108/","Shu","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"11","m48975283157","エンタメ・ホビー","おもちゃ/ぬいぐるみ","鉄道模型","15500","¥ 15,500","https://www.mercari.com/jp/u/130516641/","がーちゃん@発送は基本週末です★","目立った傷や汚れなし","着払い(購入者負担)","クロネコヤマト","4~7日で発送",
"11","m24642405373","インテリア・住まい・小物","インテリア小物","植物/観葉植物","400","¥ 400","https://www.mercari.com/jp/u/535307195/","ゆゆ","やや傷や汚れあり","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"11","m87392953881","メンズ","パンツ","ワークパンツ/カーゴパンツ","1444","¥ 1,444","https://www.mercari.com/jp/u/162003418/","ZOU☆プロフ必読！！","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"11","m99639343467","ベビー・キッズ","キッズ服(男女兼用) 100cm~","トップス(Tシャツ/カットソー)","1333","¥ 1,333","https://www.mercari.com/jp/u/979861933/","しづき","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"11","m11684374976","家電・スマホ・カメラ","スマホアクセサリー","Android用ケース","1980","¥ 1,980","https://www.mercari.com/jp/u/164722781/","ダイヤ","新品、未使用","送料込み(出品者負担)","クロネコヤマト","4~7日で発送",
"11","m80578311033","エンタメ・ホビー","トレーディングカード","ドラゴンボール","400","¥ 400","https://www.mercari.com/jp/u/193280844/","ムサシ","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"11","m87434781750","メンズ","ジャケット/アウター","レザージャケット","10000","¥ 10,000","https://www.mercari.com/jp/u/242855584/","a51","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"11","m35572085604","エンタメ・ホビー","CD","K-POP/アジア","4222","¥ 4,222","https://www.mercari.com/jp/u/657165279/","チ","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"11","m13691623380","ベビー・キッズ","授乳/食事","ベビー用食器","630","¥ 630","https://www.mercari.com/jp/u/991845038/","kiyo","やや傷や汚れあり","送料込み(出品者負担)","ゆうゆうメルカリ便","1~2日で発送",
"11","m56897265185","スポーツ・レジャー","スキー","その他","2000","¥ 2,000","https://www.mercari.com/jp/u/998090334/","☆まろん☆","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"11","m16970584247","エンタメ・ホビー","テレビゲーム","家庭用ゲームソフト","1999","¥ 1,999","https://www.mercari.com/jp/u/372926812/","tokyobanana03","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"11","m36930104966","メンズ","ジャケット/アウター","ナイロンジャケット","4000","¥ 4,000","https://www.mercari.com/jp/u/770990183/","とーまさ","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"11","m77639693603","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","333","¥ 333","https://www.mercari.com/jp/u/776131572/","りさ","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"11","m96013756113","コスメ・香水・美容","ベースメーク/化粧品","口紅","700","¥ 700","https://www.mercari.com/jp/u/165794426/","うみ。大幅値下げしました","やや傷や汚れあり","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"11","m91388240116","インテリア・住まい・小物","ラグ/カーペット/マット","トイレ/バスマット","1230","¥ 1,230","https://www.mercari.com/jp/u/277015235/","❀はぴらん❀コメントで送料出品者負担に！","新品、未使用","着払い(購入者負担)","未定","2~3日で発送",
"11","m28170496848","メンズ","アンダーウェア","ボクサーパンツ","1280","¥ 1,280","https://www.mercari.com/jp/u/459153318/","おヒュプラット#プロフ購読必須！","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"11","m64800085073","レディース","アクセサリー","ピアス(両耳用)","300","¥ 300","https://www.mercari.com/jp/u/234157550/","moly→土日sale！値段交渉賜ります","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"11","m41882853283","その他","アンティーク/コレクション","雑貨","680","¥ 680","https://www.mercari.com/jp/u/190746849/","なほ","やや傷や汚れあり","送料込み(出品者負担)","未定","4~7日で発送",
"11","m36144770724","エンタメ・ホビー","タレントグッズ","アイドル","1222","¥ 1,222","https://www.mercari.com/jp/u/386161944/","N","目立った傷や汚れなし","送料込み(出品者負担)","未定","2~3日で発送",
"11","m25755461547","その他","アンティーク/コレクション","雑貨","750","¥ 750","https://www.mercari.com/jp/u/190746849/","なほ","やや傷や汚れあり","送料込み(出品者負担)","未定","4~7日で発送",
"11","m56699964771","ハンドメイド","素材/材料","生地/糸","500","¥ 500","https://www.mercari.com/jp/u/898097875/","いつこむ☆","新品、未使用","送料込み(出品者負担)","未定","1~2日で発送",
"11","m54795352912","エンタメ・ホビー","コミック/アニメグッズ","その他","8900","¥ 8,900","https://www.mercari.com/jp/u/990033278/","PIIIC","未使用に近い","送料込み(出品者負担)","未定","2~3日で発送",
"11","m30508505195","その他","その他","","1800","¥ 1,800","https://www.mercari.com/jp/u/191136845/","ロングスリーパー","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"11","m97497079945","レディース","ワンピース","ひざ丈ワンピース","700","¥ 700","https://www.mercari.com/jp/u/962366216/","華","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"11","m92685086309","ベビー・キッズ","キッズ服(男女兼用) 100cm~","トップス(その他)","800","¥ 800","https://www.mercari.com/jp/u/242199643/","きょん","やや傷や汚れあり","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"11","m92851511393","レディース","帽子","キャップ","1750","¥ 1,750","https://www.mercari.com/jp/u/705145619/","Mayuhime","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"11","m88074598970","レディース","バッグ","ショルダーバッグ","3300","¥ 3,300","https://www.mercari.com/jp/u/595100176/","ねぎごん","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"11","m51660283002","エンタメ・ホビー","コミック/アニメグッズ","カード","333","¥ 333","https://www.mercari.com/jp/u/789506878/","キラ","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","1~2日で発送",
"11","m20982721920","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","605","¥ 605","https://www.mercari.com/jp/u/581465354/","ゆきりん☆プロフ必読★","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"11","m91829921794","メンズ","靴","ドレス/ビジネス","4500","¥ 4,500","https://www.mercari.com/jp/u/191136845/","ロングスリーパー","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"11","m37457684069","レディース","スカート","ロングスカート","6000","¥ 6,000","https://www.mercari.com/jp/u/605916525/","S","未使用に近い","送料込み(出品者負担)","未定","4~7日で発送",
"11","m27111108777","メンズ","水着","スポーツ用","1550","¥ 1,550","https://www.mercari.com/jp/u/459153318/","おヒュプラット#プロフ購読必須！","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"11","m79770204563","レディース","靴","ブーツ","17000","¥ 17,000","https://www.mercari.com/jp/u/725595029/","pistàcchio","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"12","m10070550766","メンズ","小物","マフラー","1000","¥ 1,000","https://www.mercari.com/jp/u/720531357/","わんこ　必ずプロフご覧ください","新品、未使用","送料込み(出品者負担)","未定","4~7日で発送",
"12","m20068253134","エンタメ・ホビー","本","ノンフィクション/教養","450","¥ 450","https://www.mercari.com/jp/u/808578484/","マーガレット","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","4~7日で発送",
"12","m29303178795","レディース","スカート","ロングスカート","999","¥ 999","https://www.mercari.com/jp/u/263647839/","kuma❤︎cafe","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"12","m81302555327","エンタメ・ホビー","CD","アニメ","777","¥ 777","https://www.mercari.com/jp/u/346229951/","7","やや傷や汚れあり","送料込み(出品者負担)","未定","2~3日で発送",
"12","m61277578080","ベビー・キッズ","子ども用ファッション小物","靴下/スパッツ","350","¥ 350","https://www.mercari.com/jp/u/513578836/","AYA","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"12","m70815451654","レディース","ジャケット/アウター","トレンチコート","2000","¥ 2,000","https://www.mercari.com/jp/u/481168220/","しぃな","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"12","m23905781635","エンタメ・ホビー","タレントグッズ","アイドル","2000","¥ 2,000","https://www.mercari.com/jp/u/120823779/","熊猫鉄路","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","1~2日で発送",
"12","m43968337916","レディース","小物","手袋/アームカバー","6980","¥ 6,980","https://www.mercari.com/jp/u/192689828/","さゆとも","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"12","m79899455238","エンタメ・ホビー","漫画","全巻セット","2800","¥ 2,800","https://www.mercari.com/jp/u/912367493/","ひろさん","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"12","m51686798295","メンズ","バッグ","リュック/バックパック","6900","¥ 6,900","https://www.mercari.com/jp/u/761378944/","Jade★自己紹介ご覧下さい★","全体的に状態が悪い","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"12","m34174528342","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","ロンパース","3500","¥ 3,500","https://www.mercari.com/jp/u/829914155/","犬太朗","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"12","m41075721901","エンタメ・ホビー","フィギュア","コミック/アニメ","4200","¥ 4,200","https://www.mercari.com/jp/u/892122252/","みぃ","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"12","m32845957165","ベビー・キッズ","ベビー服(女の子用)  ~95cm","パンツ","800","¥ 800","https://www.mercari.com/jp/u/308446706/","うさこ","目立った傷や汚れなし","送料込み(出品者負担)","未定","4~7日で発送",
"12","m11754852409","レディース","小物","マフラー/ショール","1200","¥ 1,200","https://www.mercari.com/jp/u/589169270/","kk","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"12","m15915810309","レディース","トップス","ニット/セーター","1000","¥ 1,000","https://www.mercari.com/jp/u/302040130/","namiちゃん☆( ☆∀☆)","未使用に近い","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"12","m92525822874","レディース","トップス","シャツ/ブラウス(七分/長袖)","1000","¥ 1,000","https://www.mercari.com/jp/u/220477315/","サンドイッチウーマン","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"12","m57667470484","エンタメ・ホビー","フィギュア","コミック/アニメ","1300","¥ 1,300","https://www.mercari.com/jp/u/402684000/","レンパパ","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"12","m52715837940","エンタメ・ホビー","タレントグッズ","アイドル","2222","¥ 2,222","https://www.mercari.com/jp/u/119071015/","MS","新品、未使用","送料込み(出品者負担)","ゆうゆうメルカリ便","1~2日で発送",
"12","m21021686382","エンタメ・ホビー","トレーディングカード","ポケモンカードゲーム","555","¥ 555","https://www.mercari.com/jp/u/750596281/","❤ソフィア❤プロフ必読","未使用に近い","送料込み(出品者負担)","未定","4~7日で発送",
"12","m69895222297","メンズ","トップス","スウェット","19500","¥ 19,500","https://www.mercari.com/jp/u/535896467/","Maaaa","新品、未使用","着払い(購入者負担)","未定","1~2日で発送",
"12","m37176064831","自動車・オートバイ","オートバイ","国内オートバイ用パーツ","11999","¥ 11,999","https://www.mercari.com/jp/u/113928804/","Mlo","傷や汚れあり","送料込み(出品者負担)","未定","2~3日で発送",
"12","m52299351284","エンタメ・ホビー","テレビゲーム","家庭用ゲーム本体","1680","¥ 1,680","https://www.mercari.com/jp/u/397244610/","まずはプロフィールへ","傷や汚れあり","着払い(購入者負担)","クロネコヤマト","1~2日で発送",
"12","m61527581597","メンズ","バッグ","ウエストポーチ","2888","¥ 2,888","https://www.mercari.com/jp/u/421039693/","legendforce","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"12","m61969209253","ベビー・キッズ","ベビー服(男の子用)  ~95cm","パンツ","4700","¥ 4,700","https://www.mercari.com/jp/u/829914155/","犬太朗","未使用に近い","送料込み(出品者負担)","未定","2~3日で発送",
"12","m55989174506","レディース","アクセサリー","ブレスレット","5400","¥ 5,400","https://www.mercari.com/jp/u/662782938/","ちょこ","目立った傷や汚れなし","送料込み(出品者負担)","ゆうゆうメルカリ便","2~3日で発送",
"12","m49328700043","ベビー・キッズ","子ども用ファッション小物","バッグ","1600","¥ 1,600","https://www.mercari.com/jp/u/357133881/","R","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"12","m81087266049","エンタメ・ホビー","タレントグッズ","アイドル","444","¥ 444","https://www.mercari.com/jp/u/868765125/","choc","未使用に近い","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"12","m77716260950","コスメ・香水・美容","ダイエット","ダイエット食品","21729","¥ 21,729","https://www.mercari.com/jp/u/885295304/","もってぃー。","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"12","m54605360619","インテリア・住まい・小物","キッチン/食器","食器","800","¥ 800","https://www.mercari.com/jp/u/187967770/","潤間梨沙","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"12","m15968980053","エンタメ・ホビー","おもちゃ/ぬいぐるみ","キャラクターグッズ","1111","¥ 1,111","https://www.mercari.com/jp/u/666694028/","アリエル","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"12","m81727029866","メンズ","靴","その他","10000","¥ 10,000","https://www.mercari.com/jp/u/602249831/","ちー","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"12","m27450440105","チケット","優待券/割引券","ショッピング","499","¥ 499","https://www.mercari.com/jp/u/916359365/","りんりん♡","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"12","m68151762678","ベビー・キッズ","おむつ/トイレ/バス","おむつ用品","4600","¥ 4,600","https://www.mercari.com/jp/u/829914155/","犬太朗","新品、未使用","送料込み(出品者負担)","未定","2~3日で発送",
"12","m99225677942","エンタメ・ホビー","タレントグッズ","アイドル","600","¥ 600","https://www.mercari.com/jp/u/940772591/","おいも","目立った傷や汚れなし","送料込み(出品者負担)","ゆうメール","2~3日で発送",
"12","m25803140441","コスメ・香水・美容","ベースメーク/化粧品","アイシャドウ","650","¥ 650","https://www.mercari.com/jp/u/325469859/","lafora","未使用に近い","送料込み(出品者負担)","未定","1~2日で発送",
"12","m83029853723","ハンドメイド","アクセサリー(女性用)","ピアス","500","¥ 500","https://www.mercari.com/jp/u/781266479/","Yott","新品、未使用","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"12","m37418517669","レディース","ワンピース","ミニワンピース","3000","¥ 3,000","https://www.mercari.com/jp/u/623600848/","ageha","目立った傷や汚れなし","送料込み(出品者負担)","普通郵便(定形、定形外)","4~7日で発送",
"12","m37574774884","コスメ・香水・美容","ベースメーク/化粧品","つけまつげ","1300","¥ 1,300","https://www.mercari.com/jp/u/966641291/","Rk♡きてぃ","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"13","m62361329519","レディース","バッグ","トートバッグ","66666","¥ 66,666","https://www.mercari.com/jp/u/123338533/","レレ","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"13","m34303097231","メンズ","トップス","Tシャツ/カットソー(七分/長袖)","4700","¥ 4,700","https://www.mercari.com/jp/u/731003602/","nekomi","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"13","m49248777034","エンタメ・ホビー","楽器/器材","ベース","3900","¥ 3,900","https://www.mercari.com/jp/u/211538204/","カーニー","未使用に近い","着払い(購入者負担)","未定","2~3日で発送",
"13","m76592886268","レディース","トップス","ニット/セーター","2000","¥ 2,000","https://www.mercari.com/jp/u/673263189/","❤︎❤︎❤︎","やや傷や汚れあり","送料込み(出品者負担)","普通郵便(定形、定形外)","2~3日で発送",
"13","m93132993033","ベビー・キッズ","おもちゃ","知育玩具","777","¥ 777","https://www.mercari.com/jp/u/688905258/","ボンイースト","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","4~7日で発送",
"13","m64046506651","メンズ","ジャケット/アウター","ブルゾン","3800","¥ 3,800","https://www.mercari.com/jp/u/505474557/","しかお","目立った傷や汚れなし","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"13","m21458796125","レディース","バッグ","トートバッグ","7500","¥ 7,500","https://www.mercari.com/jp/u/299343533/","年中セールス中","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
"13","m96182212320","レディース","ジャケット/アウター","その他","30000","¥ 30,000","https://www.mercari.com/jp/u/640112538/","bxhbc820","やや傷や汚れあり","送料込み(出品者負担)","らくらくメルカリ便","1~2日で発送",
"13","m21416758190","レディース","バッグ","トートバッグ","3888","¥ 3,888","https://www.mercari.com/jp/u/274017567/","曰野 満生","新品、未使用","送料込み(出品者負担)","未定","1~2日で発送",
"13","m86262476601","コスメ・香水・美容","スキンケア/基礎化粧品","アイケア","7100","¥ 7,100","https://www.mercari.com/jp/u/377668972/","チェーチェ","新品、未使用","送料込み(出品者負担)","らくらくメルカリ便","2~3日で発送",
